1,2018/10/30 19:55:35,007200002539,THREAT,vulnerability,2049,2018/10/30 19:55:35,66.1.1.2,10.154.10.245,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:55:35,23543,1,17316,53,0,0,0x80002000,udp,drop,"",Multiple Vendor DNS Message Decompression Remote Denial of Service Vulnerability(31026),any,high,client-to-server,2041976257,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636543860,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:46:32,007200002539,THREAT,spyware,2049,2018/10/30 19:46:32,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:46:32,452617,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041967069,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:44:28,007200002539,THREAT,spyware,2049,2018/10/30 19:44:28,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:44:28,560362,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041965769,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:36:55,007200002539,THREAT,spyware,2049,2018/10/30 19:36:55,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:36:55,428127,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041959700,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:32:39,007200002539,THREAT,spyware,2049,2018/10/30 19:32:39,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:32:39,675123,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041956023,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:31:54,007200002539,THREAT,spyware,2049,2018/10/30 19:31:54,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:31:54,451836,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041955133,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:31:09,007200002539,THREAT,spyware,2049,2018/10/30 19:31:09,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:31:09,220751,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041954332,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:30:26,007200002539,THREAT,spyware,2049,2018/10/30 19:30:26,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:30:26,263057,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041953732,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:30:25,007200002539,THREAT,spyware,2049,2018/10/30 19:30:25,10.154.9.186,137.145.204.10,,,Watch Public DNS and SMTP,pancademo\grace.bryan,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:30:25,720352,1,58840,53,0,0,0x2000,udp,drop,"",Worm.rimecud:legion.getmyip.com(113854969),any,medium,client-to-server,2041953697,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:29:14,007200002539,THREAT,vulnerability,2049,2018/10/30 19:29:14,66.1.1.6,10.154.10.65,,,Watch Public DNS and SMTP,,pancademo\paula.wheeler,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:29:14,67774,1,29812,53,0,0,0x2000,udp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2041953252,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:29:14,007200002539,THREAT,vulnerability,2049,2018/10/30 19:29:14,66.1.1.7,10.154.10.201,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:29:14,326658,1,44829,53,0,0,0x2000,tcp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2041953248,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:29:09,007200002539,THREAT,vulnerability,2049,2018/10/30 19:29:09,66.1.1.7,10.154.10.185,,,Watch Public DNS and SMTP,,pancademo\angela.mackey,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:29:09,536838,1,1024,53,0,0,0x80002000,udp,drop,"",TippingPoint IPS Command Line Interface ping Reverse DNS Lookup Format String(33099),any,high,server-to-client,2041953176,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636543726,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,code-execution,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:29:09,007200002539,THREAT,vulnerability,2049,2018/10/30 19:29:09,66.1.1.2,10.154.10.169,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:29:09,655951,1,1024,53,0,0,0x80002000,udp,drop,"",Oracle Secure Backup Buffer Overflow Vulnerability(39274),any,high,server-to-client,2041953175,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636543725,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,overflow,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:29:09,007200002539,THREAT,vulnerability,2049,2018/10/30 19:29:09,66.1.1.3,10.154.10.221,,,Watch Public DNS and SMTP,,pancademo\anne.agee,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:29:09,297365,1,1024,53,0,0,0x80002000,udp,drop,"",TippingPoint Web Interface Reverse DNS Lookup Cross Site Scripting(33097),any,high,server-to-client,2041953173,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669856860,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:29:09,007200002539,THREAT,vulnerability,2049,2018/10/30 19:29:09,66.1.1.5,10.154.10.94,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:29:09,408728,1,18151,53,0,0,0x80002000,udp,drop,"",BIND iquery Buffer Overflow Vulnerability(31903),any,critical,client-to-server,2041953161,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669856855,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,overflow,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:20:07,007200002539,THREAT,spyware,2049,2018/10/30 19:20:07,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:20:07,499793,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041943718,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:18:03,007200002539,THREAT,spyware,2049,2018/10/30 19:18:03,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:18:03,33102,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041942386,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:15:53,007200002539,THREAT,spyware,2049,2018/10/30 19:15:53,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:15:53,759036,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041940269,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:06:58,007200002539,THREAT,spyware,2049,2018/10/30 19:06:58,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:06:58,55086,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041933324,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:05:28,007200002539,THREAT,spyware,2049,2018/10/30 19:05:28,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:05:28,106056,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041931665,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:04:00,007200002539,THREAT,spyware,2049,2018/10/30 19:04:00,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:04:00,601920,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041930343,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:03:58,007200002539,THREAT,spyware,2049,2018/10/30 19:03:58,10.154.9.186,137.145.204.10,,,Watch Public DNS and SMTP,pancademo\grace.bryan,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:03:58,451208,1,58840,53,0,0,0x2000,udp,drop,"",Worm.rimecud:legion.getmyip.com(113854969),any,medium,client-to-server,2041930277,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30364,0x0,0,4294967295,
1,2018/10/30 19:02:46,007200002539,THREAT,vulnerability,2049,2018/10/30 19:02:46,66.1.1.6,10.154.10.65,,,Watch Public DNS and SMTP,,pancademo\paula.wheeler,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:02:46,560738,1,29812,53,0,0,0x2000,udp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2041929803,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:02:41,007200002539,THREAT,vulnerability,2049,2018/10/30 19:02:41,66.1.1.7,10.154.10.185,,,Watch Public DNS and SMTP,,pancademo\angela.mackey,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:02:41,46484,1,1024,53,0,0,0x80002000,udp,drop,"",TippingPoint IPS Command Line Interface ping Reverse DNS Lookup Format String(33099),any,high,server-to-client,2041929750,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1203999969669856677,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,code-execution,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:02:41,007200002539,THREAT,vulnerability,2049,2018/10/30 19:02:41,66.1.1.2,10.154.10.169,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:02:41,590052,1,1024,53,0,0,0x80002000,udp,drop,"",Oracle Secure Backup Buffer Overflow Vulnerability(39274),any,high,server-to-client,2041929749,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636543546,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,overflow,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 19:02:41,007200002539,THREAT,vulnerability,2049,2018/10/30 19:02:41,66.1.1.2,10.154.10.245,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 19:02:41,251868,1,17316,53,0,0,0x80002000,udp,drop,"",Multiple Vendor DNS Message Decompression Remote Denial of Service Vulnerability(31026),any,high,client-to-server,2041929615,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636543499,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 18:43:18,007200002539,THREAT,spyware,2049,2018/10/30 18:43:18,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:43:18,574909,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041911964,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:38:58,007200002539,THREAT,spyware,2049,2018/10/30 18:38:58,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:38:58,368983,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041907943,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:38:12,007200002539,THREAT,spyware,2049,2018/10/30 18:38:12,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:38:12,307118,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041907022,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:37:30,007200002539,THREAT,spyware,2049,2018/10/30 18:37:30,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:37:30,214666,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041906549,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:36:15,007200002539,THREAT,vulnerability,2049,2018/10/30 18:36:15,66.1.1.7,10.154.10.201,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:36:15,185599,1,44829,53,0,0,0x2000,tcp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2041906061,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 18:36:15,007200002539,THREAT,vulnerability,2049,2018/10/30 18:36:15,66.1.1.7,10.154.10.161,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:36:15,714763,1,10740,53,0,0,0x2000,tcp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2041906060,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 18:36:15,007200002539,THREAT,vulnerability,2049,2018/10/30 18:36:15,66.1.1.6,10.154.10.65,,,Watch Public DNS and SMTP,,pancademo\paula.wheeler,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:36:15,325329,1,29812,53,0,0,0x2000,udp,alert,"",ISC BIND Internal Memory Disclosure Vulnerability(31904),any,informational,client-to-server,2041906059,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,info-leak,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 18:36:11,007200002539,THREAT,vulnerability,2049,2018/10/30 18:36:11,66.1.1.7,10.154.10.185,,,Watch Public DNS and SMTP,,pancademo\angela.mackey,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:36:11,27511,1,1024,53,0,0,0x80002000,udp,drop,"",TippingPoint IPS Command Line Interface ping Reverse DNS Lookup Format String(33099),any,high,server-to-client,2041906004,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636543359,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,code-execution,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 18:36:11,007200002539,THREAT,vulnerability,2049,2018/10/30 18:36:11,66.1.1.2,10.154.10.169,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:36:11,38605,1,1024,53,0,0,0x80002000,udp,drop,"",Oracle Secure Backup Buffer Overflow Vulnerability(39274),any,high,server-to-client,2041906003,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636543358,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,overflow,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 18:36:10,007200002539,THREAT,vulnerability,2049,2018/10/30 18:36:10,66.1.1.2,10.154.10.245,,,Watch Public DNS and SMTP,,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:36:10,106337,1,17316,53,0,0,0x80002000,udp,drop,"",Multiple Vendor DNS Message Decompression Remote Denial of Service Vulnerability(31026),any,high,client-to-server,2041905946,0xa000000000000000,United States,10.0.0.0-10.255.255.255,0,,1152921504636543341,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dos,AppThreat-8083-5105,0x0,0,4294967295,
1,2018/10/30 18:23:35,007200002539,THREAT,spyware,2049,2018/10/30 18:23:35,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:23:35,720228,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041893874,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:22:53,007200002539,THREAT,spyware,2049,2018/10/30 18:22:53,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:22:53,739382,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041893199,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:18:13,007200002539,THREAT,spyware,2049,2018/10/30 18:18:13,10.154.1.5,204.16.175.12,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:18:13,371750,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041889766,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:15:18,007200002539,THREAT,spyware,2049,2018/10/30 18:15:18,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:15:18,114256,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041886594,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:12:28,007200002539,THREAT,spyware,2049,2018/10/30 18:12:28,10.154.1.5,204.16.173.33,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:12:28,304977,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041883636,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:10:59,007200002539,THREAT,spyware,2049,2018/10/30 18:10:59,10.154.1.5,204.16.173.31,,,Watch Public DNS and SMTP,pancademo\dorothy.morrill,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:10:59,69385,1,32775,53,0,0,0x2000,udp,drop,"",Worm.rimecud:butterfly.bigmoney.biz(87965843),any,medium,client-to-server,2041882216,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
1,2018/10/30 18:10:58,007200002539,THREAT,spyware,2049,2018/10/30 18:10:58,10.154.9.186,137.145.204.10,,,Watch Public DNS and SMTP,pancademo\grace.bryan,,dns,vsys1,L3-TAP,L3-TAP,ethernet1/2,ethernet1/2,ToUS1RAMA,2018/10/30 18:10:58,541624,1,58840,53,0,0,0x2000,udp,drop,"",Worm.rimecud:legion.getmyip.com(113854969),any,medium,client-to-server,2041882181,0xa000000000000000,10.0.0.0-10.255.255.255,United States,0,,0,,,0,,,,,,,,0,31,43,0,0,,us3,,,,,0,,0,,N/A,dns-wildfire,AppThreat-4-30352,0x0,0,4294967295,
