1,2018/04/26 02:58:07,015351000011583,THREAT,spyware,2049,2018/04/26 02:58:07,192.168.45.201,37.48.65.150,192.168.55.20,37.48.65.150,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/26 02:58:07,5056,1,57708,80,50452,80,0x403000,tcp,alert,"dl.pocodoctor.com/n/93536877/30753.zip.exe?secure=1437854379_fb",Suspicious HTTP Evasion Found(14984),malware,informational,client-to-server,16618,0x2000000000000000,192.168.0.0-192.168.255.255,Netherlands,0,,0,,,1,,,,,,,,0,12,0,0,0,,ELA-VM-50,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/26 02:57:07,015351000011583,THREAT,vulnerability,2049,2018/04/26 02:57:07,192.168.45.201,5.39.53.40,192.168.55.20,5.39.53.40,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/26 02:57:07,4821,1,46186,80,4702,80,0x402000,tcp,alert,"mbrpgq.jpg",Windows Portable Executable File Image Evasion(37616),malware,informational,server-to-client,16592,0x2000000000000000,192.168.0.0-192.168.255.255,Netherlands,0,,0,,,1,,,,,,,,0,12,0,0,0,,ELA-VM-50,,,,,0,,0,,N/A,code-execution,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/26 02:56:10,015351000011583,THREAT,vulnerability,2049,2018/04/26 02:56:10,192.168.45.201,185.46.53.67,192.168.55.20,185.46.53.67,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/26 02:56:10,4847,2,39442,80,52446,80,0x402000,tcp,alert,"www.ersanelektrik.biz/Archive",JavaScript Obfuscation Detected(54261),malware,informational,server-to-client,16574,0x2000000000000000,192.168.0.0-192.168.255.255,Turkey,0,,0,,,1,,,,,,,,0,12,0,0,0,,ELA-VM-50,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/26 02:56:10,015351000011583,THREAT,vulnerability,2049,2018/04/26 02:56:10,192.168.45.201,5.39.53.40,192.168.55.20,5.39.53.40,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/26 02:56:10,4817,1,46134,80,8554,80,0x402000,tcp,alert,"etbnoc.jpg",Windows Portable Executable File Image Evasion(37616),malware,informational,server-to-client,16573,0x2000000000000000,192.168.0.0-192.168.255.255,Netherlands,0,,0,,,1,,,,,,,,0,12,0,0,0,,ELA-VM-50,,,,,0,,0,,N/A,code-execution,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/26 02:51:45,015351000011583,THREAT,spyware,2049,2018/04/26 02:51:45,192.168.45.201,162.210.195.123,192.168.55.20,162.210.195.123,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/26 02:51:45,4091,1,57058,80,43378,80,0x403000,tcp,alert,"directexe.com/9pk/done1.exe",Suspicious HTTP Evasion Found(14984),malware,informational,client-to-server,16481,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,ELA-VM-50,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/26 02:49:44,015351000011583,THREAT,vulnerability,2049,2018/04/26 02:49:44,192.168.45.201,67.23.248.58,192.168.55.20,67.23.248.58,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/26 02:49:44,3950,2,46034,80,40228,80,0x402000,tcp,alert,"kiwydesigns.com/as/emns/emns/fmrn",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,16438,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,ELA-VM-50,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/26 02:48:46,015351000011583,THREAT,vulnerability,2049,2018/04/26 02:48:46,192.168.45.201,45.55.33.129,192.168.55.20,45.55.33.129,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/26 02:48:46,3831,1,44452,80,34179,80,0x402000,tcp,alert,"laloma.com/content/au/www.apple.com.au/WebObjects/iTunesConnect.html",JavaScript Obfuscation Detected(54261),society,informational,server-to-client,16413,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,ELA-VM-50,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/26 02:47:24,015351000011583,THREAT,spyware,2049,2018/04/26 02:47:24,192.168.45.201,54.231.41.65,192.168.55.20,54.231.41.65,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/26 02:47:24,3192,1,60250,80,53907,80,0x403000,tcp,alert,"shooky-14-06-2015.s3-website-us-east-1.amazonaws.com/22.07.2015",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,16388,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,ELA-VM-50,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 05:21:30,015351000011583,THREAT,vulnerability,2049,2018/04/25 05:21:30,192.168.45.140,216.37.42.10,192.168.55.20,216.37.42.10,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 05:21:30,51785,1,55154,80,28368,80,0x402000,tcp,alert,"wp-emoji-release.min.js",JavaScript Obfuscation Detected(54263),personal-sites-and-blogs,informational,server-to-client,11344,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,6,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 05:21:30,015351000011583,THREAT,vulnerability,2049,2018/04/25 05:21:30,192.168.45.140,192.0.73.2,192.168.55.20,192.0.73.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 05:21:30,51980,4,36066,80,46171,80,0x402000,tcp,alert,"gprofiles.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,11343,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 05:21:29,015351000011583,THREAT,vulnerability,2049,2018/04/25 05:21:29,192.168.45.140,216.37.42.10,192.168.55.20,216.37.42.10,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 05:21:29,52262,23,55164,80,17789,80,0x402000,tcp,alert,"tracking-analytics-events.js",JavaScript Obfuscation Detected(54261),personal-sites-and-blogs,informational,server-to-client,11339,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 05:19:47,015351000011583,THREAT,vulnerability,2049,2018/04/25 05:19:47,192.168.45.140,172.217.11.243,192.168.55.20,172.217.11.243,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 05:19:47,46208,1,60416,80,43625,80,0x402000,tcp,alert,"default",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,11210,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:17:45,015351000011583,THREAT,spyware,2049,2018/04/25 04:17:45,192.168.45.201,68.67.178.173,192.168.55.20,68.67.178.173,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:17:45,6636,1,56310,80,28278,80,0x403000,tcp,alert,"nym1-ib.adnxs.com/",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,10028,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:17:42,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:17:42,192.168.45.201,68.67.178.134,192.168.55.20,68.67.178.134,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:17:42,6560,2,38294,80,16138,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,10027,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,3,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:17:40,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:17:40,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:17:40,50703,3,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,10017,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,33,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:17:38,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:17:38,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:17:38,62507,1,55964,80,63451,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,10013,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,28,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:17:16,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:17:16,192.168.45.201,68.67.178.137,192.168.55.20,68.67.178.137,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:17:16,4302,2,38816,80,36030,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,9937,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,10,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:17:14,015351000011583,THREAT,spyware,2049,2018/04/25 04:17:14,192.168.45.201,204.154.111.130,192.168.55.20,204.154.111.130,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:17:14,5306,1,33280,80,59375,80,0x403000,tcp,alert,"tps30.doubleverify.com/query.js?ctx=818052&cmp=1239517532",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,9918,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:17:12,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:17:12,192.168.45.201,204.154.111.113,192.168.55.20,204.154.111.113,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:17:12,5522,1,41360,80,44926,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,9912,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:17:12,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:17:12,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:17:12,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,9911,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,31,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:17:11,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:17:11,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:17:11,62507,1,55964,80,63451,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,9909,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,24,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:16:52,015351000011583,THREAT,spyware,2049,2018/04/25 04:16:52,192.168.45.201,68.67.178.173,192.168.55.20,68.67.178.173,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:16:52,4837,1,55700,80,15533,80,0x403000,tcp,alert,"nym1-ib.adnxs.com/it?e=wqT_3QKWB6CWAwAAAwDWAAUBCK-CgNcFEIDiwMC-rdXuWxif7b7TkIeA9zAqNgkAAAECDA5AETMBATBTB0AZAAAAoJkZI0AhAREBEgApASLYAAAOQDEAAACA61H4PzChysMFOPQOQJoCSAJQh8GWLljZwVBgAGjo3ml4otQEgAEBigEDVVNEkgUG8GCYAdgFoAFaqAEBsAEAuAEBwAEFyAEC0AEA2AEA4AEA8AEA-gEMZG0tcGwtMTYxNTc5igJ1dWYoJ2EnLCAxMDUyNjc3LCAxNTI0NjI5ODA3KTt1ZigncicsIDk2ODM3NzY3Rh4AAGMBOxg2MDI3ODIyRh4AJGknLCA0NzM4MTA2HADwh5ICiQIhY0RVaEZnaXVvZElIRUlmQmxpNFlBQ0Rad1ZBd0FEZ0FRQUJJbWdKUW9jckRCVmdBWU04Q2FBQndBSGdBZ0FFQWlBRUFrQUVCbUFFQm9BRUJxQUVDc0FFQXVRSHRCS0QyQUFBT1FNRUI3UVNnOWdBQURrREpBUUFBQUFBQUFQQV8yUUUJDMBBRHdQLUFCMHZVYzlRRUFBQUJCZ0FJQWlBTFg5bjJRQWdHWUFnQ2dBZ0NvQWdDMUFnATcEQzkJCPBKREFBZ0RJQWdEUUFnRFlBZ0RnQWdEb0FnRDRBZ0NBQXdHUUF3Q1lBd0dvQTY2aDBnZTZBd2xPV1UweU9qTTVNRGMumgItIURRbkFuOgwB9BABMmNGUUlBQW9BRG9KVGxsTk1qb3pPVEEz2AL1P-AC4I8_6gJLaHR0cDovL3RoZXNwb3J0c2Ryb3AuY29tL3RoZS13b3JzdC1uZmwtZHJhZnQtcGljay1ldmVyeS15ZWFyLXNpbmNlLTIwMDAvMjAvgAMAiAMBkAMAmAMXoAMBqgMAwAOsAsgDANgD9MlV4AMA6AMA-AMCgAQAkgQNL3V0L3YzL3ByZWJpZJgEAKIEDDE3NC4yNC41OS42NagEG7IEDwgAEAEY2AUg",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,9811,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:16:50,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:16:50,192.168.45.201,50.57.214.178,192.168.55.20,50.57.214.178,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:16:50,4686,1,57734,80,59326,80,0x402000,tcp,alert,"ad",JavaScript Obfuscation Detected(54261),web-based-email,informational,server-to-client,9802,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:16:47,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:16:47,192.168.45.201,68.67.178.137,192.168.55.20,68.67.178.137,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:16:47,4302,2,38816,80,36030,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,9771,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,4,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:16:45,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:16:45,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:16:45,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,9759,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,29,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:16:43,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:16:43,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:16:43,62507,1,55964,80,63451,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,9742,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,20,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:16:12,015351000011583,THREAT,spyware,2049,2018/04/25 04:16:12,192.168.45.201,208.100.17.188,192.168.55.20,208.100.17.188,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:16:12,3523,2,40474,80,30729,80,0x403000,tcp,alert,"de.tynt.com/deb/v2?id=s!sovrn&dn=IDS&cc=3&r=http://thesportsdro",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,9682,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:16:07,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:16:07,192.168.45.201,204.154.111.113,192.168.55.20,204.154.111.113,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:16:07,3299,1,40830,80,65079,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,9669,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:15:58,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:15:58,192.168.45.201,68.67.178.138,192.168.55.20,68.67.178.138,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:15:58,2728,2,55770,80,30176,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,9632,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:15:53,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:15:53,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:15:53,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,9604,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,27,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:15:53,015351000011583,THREAT,spyware,2049,2018/04/25 04:15:53,192.168.45.201,72.5.205.48,192.168.55.20,72.5.205.48,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:15:53,2069,2,44398,80,41529,80,0x403000,tcp,alert,"pixel.quantserve.com/pixel;r=10075601;rf=0;a=p-E2QgjGTb1zyXC;ur",Suspicious HTTP Evasion Found(14984),business-and-economy,informational,client-to-server,9603,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:15:53,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:15:53,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:15:53,62507,1,55964,80,63451,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,9602,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,16,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:15:17,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:15:17,192.168.45.201,68.67.178.138,192.168.55.20,68.67.178.138,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:15:17,1279,2,55500,80,30178,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,9529,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:15:15,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:15:15,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:15:15,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,9502,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,25,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:15:15,015351000011583,THREAT,spyware,2049,2018/04/25 04:15:15,192.168.45.201,72.5.205.55,192.168.55.20,72.5.205.55,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:15:15,1412,2,55390,80,12069,80,0x403000,tcp,alert,"pixel.quantserve.com/pixel;r=1926488493;rf=0;a=p-E2QgjGTb1zyXC;",Suspicious HTTP Evasion Found(14984),business-and-economy,informational,client-to-server,9501,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:15:13,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:15:13,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:15:13,62507,1,55964,80,63451,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,9499,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,12,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:14:30,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:14:30,192.168.45.201,68.67.178.246,192.168.55.20,68.67.178.246,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:14:30,60440,2,35454,80,1098,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,9318,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:14:26,015351000011583,THREAT,spyware,2049,2018/04/25 04:14:26,192.168.45.201,72.5.205.55,192.168.55.20,72.5.205.55,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:14:26,64760,2,54942,80,43779,80,0x403000,tcp,alert,"pixel.quantserve.com/pixel;r=528500393;labels=represented.thesp",Suspicious HTTP Evasion Found(14984),business-and-economy,informational,client-to-server,9285,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:14:26,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:14:26,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:14:26,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,9282,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,23,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
